UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
dd38f311-3dd3-4d0b-8369-2091414d606d,RBLR_1717.txt,Hereford,char-offset:441,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
3925a671-3c09-4a14-b601-665b01700415,RBLR_1717.txt,Latin,char-offset:451,,,,,,,,,Language,
500cacc6-6eff-483f-b1b4-ce8ef9e307e8,RBLR_1717.txt,"Two seals, both imperfect",char-offset:458,,,,,,,,,Material feature,
783836a3-c4b1-46fe-90a9-59b1c905f0fd,RBLR_1718.txt,John de Whiteneye,char-offset:98,PERSON,,,,,,,,Principal,
02214ca9-4b33-42cf-a1d7-59dacc8dcd2f,RBLR_1718.txt,"Whiteneye,",char-offset:106,PLACE,,,,,,,UNVERIFIED,Nominative,Whitney
f691fb3b-8585-4bd8-af6d-01893c613d8d,RBLR_1718.txt,"vicar in the church of Hereford,",char-offset:117,,,,,,,,,Job,
d29555e8-e47d-4c04-87f6-bdc6acdcc62d,RBLR_1718.txt,Hereford,char-offset:140,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
0950a7a1-00d0-469e-974f-3224a7ca388f,RBLR_1718.txt,Walter de Banastre,char-offset:171,PERSON,,,,,,,,,
d2cbad57-1b88-4a51-85e7-85d2e01d0b3f,RBLR_1718.txt,Banastre,char-offset:181,PLACE,,,,,,,UNVERIFIED,Nominative,Bannister?
e3747d8d-c962-4ef1-a56d-4b49b702bb05,RBLR_1718.txt,chaplain in the aforesaid church celebrating divine service for the soul of dominus William le Rous,char-offset:200,,,,,,,,,Job,
65e51ae3-abf6-480c-a276-972aab739adc,RBLR_1718.txt,William le Rous,char-offset:284,PERSON,,,,,,,,Dead,
316887d8-a67e-4896-9fbe-178daeacc85e,RBLR_1718.txt,the executors of the will of dominus Richard de Swynefeud,char-offset:304,PERSON,,,,,,,,Collective|Office|Principal|Executor,Collective includes RB
df3cf0ef-372f-402e-abae-9e8730c29291,RBLR_1718.txt,Richard de Swynefeud,char-offset:341,PERSON,,,,,,,,Dead,
d77c3791-c54a-44c4-b65b-084300320ef2,RBLR_1718.txt,Swynefeud,char-offset:352,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
2ed9b8f7-245d-43e3-8b4e-8af6c11df2ef,RBLR_1718.txt,bishop of Hereford,char-offset:371,,,,,,,,,Job,
59b0e7db-599f-4ba5-ab36-0d1e52912d10,RBLR_1718.txt,Hereford,char-offset:381,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
3b89c430-7d76-4340-b6ec-c0e84f9df3b2,RBLR_1718.txt,Hereford,char-offset:441,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
589dc97c-32b7-4f26-b2a8-f839aff6a166,RBLR_1718.txt,Ancelmus,char-offset:515,PERSON,,,,,,,,Dead,St Anselm
0193e8bb-8db6-43b7-b30b-79b0b03a27f3,RBLR_1718.txt,Walter,char-offset:591,PERSON,,,,,,,,,
df539625-6f20-43ce-ba2c-1660923fbeb2,RBLR_1718.txt,Hereford,char-offset:618,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
8de31a29-973d-45f2-baa4-f8f37801ab78,RBLR_1718.txt,Latin,char-offset:628,,,,,,,,,Language,
549ade36-150b-4996-9bf0-c6d7e26852fc,RBLR_1718.txt,"Two seals, one chipped",char-offset:635,,,,,,,,,Material feature,
152c74db-b67a-44de-97b7-b84dbed44420,RBLR_1714.txt,Adam de Ailyneton,char-offset:122,PERSON,,,,,,,,Principal,
e091a569-d23e-4dc8-8ac2-5315bc8e61ad,RBLR_1714.txt,Ailyneton,char-offset:130,PLACE,,,,,,,UNVERIFIED,Nominative,
9436c24b-f05d-416a-972d-0ee0ad5c3541,RBLR_1714.txt,rector of the church of Willardesl,char-offset:142,,,,,,,,,Job,
aa8d1c9a-ca4e-4be0-8963-cc603360d178,RBLR_1714.txt,Willardesl,char-offset:166,PLACE,,,,,,,UNVERIFIED,Nominative,
1cf12b2b-6ab8-4e85-987a-1726536bd406,RBLR_1714.txt,John de Kemeseye,char-offset:190,PERSON,,,,,,,,Principal|Executor,
337273fa-85d4-4b9b-858a-4156b4479813,RBLR_1714.txt,Kemeseye,char-offset:198,PLACE,,,,,,,UNVERIFIED,Nominative,
3a431107-fc12-4eae-9ff6-7a0f8746b9bd,RBLR_1714.txt,treasurer of Hereford,char-offset:208,,,,,,,,,Job,
67cc4796-cc65-4b6f-b101-ea9095038296,RBLR_1714.txt,Hereford,char-offset:221,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Nominative,
43bf12ce-c9b9-4dc0-bed1-f96e7473b0d3,RBLR_1714.txt,one of the executors of the will of dominus Richard de Swynefeud,char-offset:231,PERSON,,,,,,,,Collective|Office|Principal,Collective includes RB
d25df790-bf0f-44da-979c-86d7f873861e,RBLR_1714.txt,Richard de Swynefeud,char-offset:275,PERSON,,,,,,,,Dead,
c7d490c2-74e9-406e-8110-e5391333d6cb,RBLR_1714.txt,Swynefeud,char-offset:286,PLACE,,,,,,,UNVERIFIED,Nominative,Swinfield
f7e03959-92a3-47e0-bf98-30c03124324c,RBLR_1714.txt,bishop of Hereford,char-offset:306,,,,,,,,,Job,
d94171af-71bd-4d80-9562-88597adc5fdb,RBLR_1714.txt,Hereford,char-offset:316,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
d3f2a435-9165-4f66-909b-402651504042,RBLR_1714.txt,Hereford,char-offset:440,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
6b8cf74f-33fb-4b66-9d44-69db7007d975,RBLR_1714.txt,Latin.,char-offset:450,,,,,,,,,Language,
d64b3072-311e-4c21-a018-b714ccc80ab7,RBLR_2802.txt,Cleeve,char-offset:37,PLACE,http://sws.geonames.org/2887835,Kleve,,51.78826,6.13865,,UNVERIFIED,Given at,
ec7de4a6-2a12-418e-87c8-ec412ec1c71b,RBLR_2802.txt,Walter Carles,char-offset:63,PERSON,,,,,,,,,
d9e336aa-bbac-44dc-b31d-19d85bb55495,RBLR_2802.txt,Roger de Breyntone,char-offset:85,PERSON,,,,,,,,Principal|Present,
8c9a17d6-045d-4fb6-ab13-191dad5408f3,RBLR_2802.txt,canons of Hereford,char-offset:105,PLACE,,,,,,,UNVERIFIED,RB property,
0f2ee80b-4556-4d44-b9aa-783ffe16f6e6,RBLR_2802.txt,Hereford,char-offset:115,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
f81606ef-e944-4dbb-8d78-6be29f0006f4,RBLR_2802.txt,Thomas -LSB- Charlton,char-offset:259,PERSON,,,,,,,,,
979c0616-9393-4e56-b5b9-8fd2232faf6f,RBLR_2901.txt,Adam,char-offset:78,PERSON,,,,,,,,,
bee7b23f-4534-48e5-93e1-5af5e0f6a7d5,RBLR_2901.txt,Worcester,char-offset:94,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
92a61492-cde9-4aad-a085-ff961cafe6cc,RBLR_2901.txt,Stephen,char-offset:109,PERSON,,,,,,,,,
8db97995-5967-41fc-9f24-1d00bed55dcd,RBLR_2901.txt,Hereford,char-offset:143,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
2b59254d-7fc5-4686-8dd6-954a958b166e,RBLR_2901.txt,Schinyngfeld,char-offset:167,PERSON,,,,,,,,,
4d4dd4af-d081-4bfb-87ad-0f4748675036,RBLR_2901.txt,Swalefeld,char-offset:200,PERSON,,,,,,,,,
ffa5a8fb-c2ab-44c8-a02a-3ae9cd9a9d74,RBLR_2901.txt,Adam,char-offset:252,PERSON,,,,,,,,,
049d1fd6-2df2-443e-ba87-956eef76445f,RBLR_2901.txt,Adam,char-offset:352,PERSON,,,,,,,,,
ffa807c0-8769-4fb9-910d-70517a0d765d,RBLR_2901.txt,Worcester,char-offset:374,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
6485dfe6-c9e8-49a5-b51a-2a7a4c852ace,RBLR_2901.txt,Richard de Vernoun,char-offset:487,PERSON,,,,,,,,,
688e5904-c980-4c3f-a709-36bc7a18efd4,RBLR_2901.txt,Roger de Breynton,char-offset:511,PERSON,,,,,,,,Principal|Principal,
b5cef524-05c5-4133-bc41-8289337a6ea2,RBLR_2901.txt,Hereford,char-offset:555,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Coming from,
c5069a41-3dda-493c-bddf-19a31f9804fd,RBLR_2901.txt,Adam,char-offset:614,PERSON,,,,,,,,,
e1decef7-c03f-48fc-995e-29cd809c98d7,RBLR_2901.txt,Bredon,char-offset:898,PLACE,http://sws.geonames.org/2654807,Bredon,,52.03008,-2.11671,,VERIFIED,Given at,Bredon' in Worcester diocese
89ea99ad-c0a6-4ace-8187-abb5858bfe2d,RBLR_2901.txt,Worcester,char-offset:925,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
9b461b51-751b-4104-b0f9-81d713bf871b,RBLR_2804.txt,Cabache,char-offset:116,PLACE,,,,,,,UNVERIFIED,,
b246bfba-a70c-4cca-890f-6e4f982186eb,RBLR_2804.txt,Thomas,char-offset:281,PERSON,,,,,,,,,
543278cb-1e42-425c-b31b-fd3931217e09,RBLR_2804.txt,Olim,char-offset:695,PERSON,,,,,,,,,
9ce6d2db-9571-4d1b-8477-78bc3b1cbc03,RBLR_2804.txt,Thomas de sancto Omero,char-offset:967,PERSON,,,,,,,,,
f14a22c7-c77b-4703-baa0-e6ef2b39a5a8,RBLR_2804.txt,Thomas de Sto Omero,char-offset:1694,PERSON,,,,,,,,,
22757da5-40d1-41d8-a868-5ca460fcb56a,RBLR_2804.txt,nostro capitulo Herefordensi,char-offset:1969,PLACE,,,,,,,UNVERIFIED,Building,"that is, in our Chapter (House) at Hereford"
1ba59bf2-0469-4d3c-ad71-483a1b918995,RBLR_2804.txt,Herefordensi,char-offset:1985,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
0f43fe44-11a2-498d-b01a-3016a3a9024e,RBLR_2804.txt,Stephano de Ledebury,char-offset:2111,PERSON,,,,,,,,,
41d37122-cf63-4ec8-ba50-efe8fea996ae,RBLR_2804.txt,Ricardo de Haverynge,char-offset:2142,PERSON,,,,,,,,,
dbc435cd-eaab-4bf4-bebc-a13f0bcde0a7,RBLR_2804.txt,Thoma de Chaundos,char-offset:2173,PERSON,,,,,,,,,
082c99f3-03a5-45b7-bac9-c60eb4ba8fa1,RBLR_2804.txt,Thoma de Orletone,char-offset:2206,PERSON,,,,,,,,,
035b307e-fd48-4c3c-931a-64b4f6f6c978,RBLR_2804.txt,Thoma de Pennebrugge,char-offset:2238,PERSON,,,,,,,,,
ac8aab69-3e33-4e13-ac7f-06caedb9a2b6,RBLR_2804.txt,Willelmo de Wyk,char-offset:2273,PERSON,,,,,,,,,
906d596c-158c-4399-ad25-6ecbc19d253b,RBLR_2804.txt,Henrico de Shorne,char-offset:2305,PERSON,,,,,,,,,
b5331903-0ca4-48a6-a071-3d707d0ddb9f,RBLR_2804.txt,Jacobo de Henle,char-offset:2324,PERSON,,,,,,,,,
ffc12c81-069a-4bee-b2a6-39ef238b4007,RBLR_2804.txt,Ada Carbonel,char-offset:2341,PERSON,,,,,,,,,
c379aad3-09dc-44ad-a6c9-470c6bb24194,RBLR_2804.txt,Ricardo Vernoun,char-offset:2355,PERSON,,,,,,,,,
abdec9f8-fd7a-4880-925b-04a5b5b41936,RBLR_2804.txt,Ada Murimouth,char-offset:2372,PERSON,,,,,,,,,
c93f0df8-31e9-42c6-93b7-5827848cf301,RBLR_2804.txt,Waltero Careless,char-offset:2387,PLACE,,,,,,,UNVERIFIED,,
c4220d01-53c0-42f3-bc90-2b9b41435271,RBLR_2804.txt,Johanne de la Felde,char-offset:2405,PERSON,,,,,,,,,
9ad02304-8a20-4d55-8122-76abcc08807b,RBLR_2804.txt,Thoma Thalebot,char-offset:2426,PERSON,,,,,,,,,
f3db4b98-4938-466c-9dcf-f31be53192d4,RBLR_2804.txt,Johanne de Orletone,char-offset:2442,PERSON,,,,,,,,,
32bfcbe1-9f85-458c-885b-205c76502de4,RBLR_2804.txt,Ricardo de Breyntone,char-offset:2463,PERSON,,,,,,,,Witness|Present,"Roger de Breynton|Scribe has clearly miswritten ""Richard"" for ""Roger"", either because RB has been away / recently installed as Canon OR because of a new scribe"
c24563e9-4a34-45e0-8679-b69bc4836592,RBLR_2804.txt,Willelmo de Fownehope,char-offset:2485,PERSON,,,,,,,,,
706a2f49-f447-41f7-add9-6a938d5ceea5,RBLR_2804.txt,Stephanus,char-offset:2600,PERSON,,,,,,,,,
aa5017f5-2d2f-4f78-a2c9-f604ecbf7518,RBLR_2803.txt,Worcester,char-offset:37,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,VERIFIED,Given at,
e9f5ae61-1b8a-4793-904f-9a7a3e522af9,RBLR_2803.txt,Gervasius,char-offset:111,PERSON,,,,,,,,,
cdc61439-278a-49ed-820b-d9d883f59632,RBLR_2803.txt,Worcester,char-offset:268,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
21d3579b-0b9e-41ac-81eb-12904aa92fb5,RBLR_2803.txt,enthroned Ds. A[dam] as bishop,char-offset:308,EVENT,,,,,,,,,Enthronement of Adam Orleton as Bishop of Worcester
b9bf5245-6282-4c76-bc77-35b5d1242f65,RBLR_2803.txt,Canterbury,char-offset:445,PLACE,http://sws.geonames.org/2653877,Canterbury,,51.27904,1.07992,,UNVERIFIED,,
8ac2ece0-26b6-4271-979e-981b44b35d0f,RBLR_2803.txt,William de Fowehope,char-offset:461,PERSON,,,,,,,,,
ee9431d4-a655-4c01-83ed-f0fb84a3db56,RBLR_2803.txt,John de Radenhale,char-offset:505,PERSON,,,,,,,,,
71747121-1e20-4aa3-9d45-819e025b723f,RBLR_2803.txt,St. Stephen,char-offset:555,PERSON,,,,,,,,,
57e0fb8a-6555-49c3-9fcd-3a4189ec8c24,RBLR_2803.txt,Westminster,char-offset:584,PLACE,http://sws.geonames.org/5408406,Westminster,,33.75918,-118.00673,,UNVERIFIED,,
95f5b0d1-2045-4088-8e21-7196950116bb,RBLR_2803.txt,London,char-offset:597,PLACE,http://sws.geonames.org/6058560,London,,42.98339,-81.23304,,UNVERIFIED,,
3457a41f-023d-4f81-9ede-b3a5ac9f98d5,RBLR_2803.txt,M. Hugh,char-offset:636,PERSON,,,,,,,,,
baeec1a3-766c-40c3-9610-bebcc8a8b3b7,RBLR_2803.txt,Angouleme,char-offset:647,PLACE,,,,,,,UNVERIFIED,,
6bb9a133-a5e2-4d15-856d-be8abd5d6407,RBLR_2803.txt,Christ,char-offset:730,PERSON,,,,,,,,,
1ccf7638-be24-4801-9066-da7b01ef8198,RBLR_2803.txt,Adam,char-offset:742,PERSON,,,,,,,,,
15ecc59e-d825-4e86-821d-f603849869d3,RBLR_2803.txt,Worcester,char-offset:773,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
dbb0eb63-64f2-4d84-b383-8575fff5b43a,RBLR_2803.txt,Worcester,char-offset:807,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
5d5ef3f4-1148-419c-ab92-4832261fbfd7,RBLR_2803.txt,Jesus Christ,char-offset:926,PERSON,,,,,,,,,
60f738b7-8ff6-4248-a212-df51be1b37df,RBLR_2803.txt,Br,char-offset:990,PLACE,http://sws.geonames.org/934127,Quatre Soeurs,,-20.29917,57.77056,,UNVERIFIED,,
4ad1d6b6-f618-45f5-9282-feec855d9ca1,RBLR_2803.txt,Wolstan -LSB- de Bransford,char-offset:994,PERSON,,,,,,,,,
74b5eb7e-21bd-4613-aae8-5eda0aa6e3c3,RBLR_2803.txt,Worcester,char-offset:1031,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
0bd58de5-0114-4526-9a91-3ffa940307be,RBLR_2803.txt,William -LSB- de Cheriton,char-offset:1191,PERSON,,,,,,,,,
c879b309-29af-4009-b64d-bbf9276d0ff0,RBLR_2803.txt,William -LSB- de Herwynton,char-offset:1218,PERSON,,,,,,,,,
b00ef99f-b002-4307-82a5-ff734343e84d,RBLR_2803.txt,John,char-offset:1250,PERSON,,,,,,,,,
329aa586-7b49-44db-8635-b620504c7de1,RBLR_2803.txt,Gloucester,char-offset:1259,PLACE,http://sws.geonames.org/2648404,Gloucester,,51.86568,-2.2431,,UNVERIFIED,,
d510aeab-b9dc-450b-90c6-8459d5c5630d,RBLR_2803.txt,Evesham,char-offset:1295,PLACE,http://sws.geonames.org/2649833,Evesham,,52.09237,-1.94887,,UNVERIFIED,,
275797cd-70b0-4fe6-93ea-87702d6a72f5,RBLR_2803.txt,Pershore,char-offset:1304,PERSON,,,,,,,,,
454db003-018e-4c5e-84e0-3025f317280c,RBLR_2803.txt,Hailes,char-offset:1317,PERSON,,,,,,,,,
b4215e00-1201-4b6e-8b88-739b2271c0c1,RBLR_2803.txt,Hereford,char-offset:1372,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
4a898980-6bc8-4e7a-ad25-eb75d8a01f0f,RBLR_2803.txt,Richard de Vernoun,char-offset:1386,PERSON,,,,,,,,,
cb6973f8-c52b-4a5f-81da-11d39adc9d9a,RBLR_2803.txt,R[oger] de Breynton,char-offset:1445,PERSON,,,,,,,,Witness|Present,Roger de Breynton
1c91a740-2fab-429e-92b6-dd2da24b863d,RBLR_2803.txt,Hereford,char-offset:1476,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
8ed2aa3d-9f4b-43c4-b7ab-91184a5d701f,RBLR_2803.txt,Richard Hervy,char-offset:1500,PERSON,,,,,,,,,
ee195461-f72e-496d-81d0-3a1fdc90343e,RBLR_2803.txt,Hereford,char-offset:1524,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
c0331ecc-67d1-4129-8707-3fdb6b0bc0b4,RBLR_2803.txt,John de Beautre,char-offset:1546,PERSON,,,,,,,,,
1eb7e3f0-6d47-4ff8-83f7-c623c613e83b,RBLR_2803.txt,Worcester,char-offset:1572,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
c72e7980-0570-44ee-8f4e-162fea3698f7,RBLR_2801.txt,Adam,char-offset:64,PERSON,,,,,,,,,
504a2e14-99e9-4077-843d-29a0f156fd5c,RBLR_2801.txt,Hereford,char-offset:80,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
0819216d-13f0-4043-a35b-59c539f475d1,RBLR_2801.txt,Richard,char-offset:159,PERSON,,,,,,,,,
7fd1fe30-9e51-41fe-ba61-90b1f77ed6a0,RBLR_2801.txt,Hereford,char-offset:187,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
2a12c36a-2889-4187-95a7-41367cd8ea41,RBLR_2801.txt,the executors,char-offset:200,PERSON,,,,,,,,Collective|Office,Executors of Richard Swinfield|Collective includes RB
4d7aefb8-b50a-4acd-b898-45b565a167b9,RBLR_2801.txt,John de la Felde,char-offset:221,PERSON,,,,,,,,,
b2e8dabd-1705-4e0f-a7ac-9c207c5c4c03,RBLR_2801.txt,Roger de Breintone,char-offset:242,PERSON,,,,,,,,Principal|Present,
1646e091-81b4-4999-ad69-7ac9d2daf080,RBLR_2801.txt,Hereford,char-offset:286,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
be4fa141-ed03-40ca-8942-6464798e3f27,RBLR_2801.txt,Adam,char-offset:480,PERSON,,,,,,,,,
fed2a5b7-7606-4921-8b3c-d224e9ad06c0,RBLR_2801.txt,Hereford,char-offset:496,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
7becf450-758b-4e7a-888c-565999a85def,RBLR_2801.txt,London,char-offset:515,PLACE,http://sws.geonames.org/2643743,London,,51.50853,-0.12574,,VERIFIED,Given at,
a0fa2db5-ceaa-466c-b23a-9567131f02ce,RBLR_3903.txt,Hartlebury,char-offset:38,PLACE,,,,,,,NOT_IDENTIFIABLE,Given at,Hartlebury = manor of Bishop of Worcester
34ac0415-eccc-43cd-9ebc-93a5421e9326,RBLR_3903.txt,Hartlebury,char-offset:79,PLACE,,,,,,,NOT_IDENTIFIABLE,,
6ae6536a-87c3-473f-8821-88386b33570e,RBLR_3903.txt,archbishop,char-offset:97,,,,,,,,,Office,
c3a8669c-a08c-4502-821c-a02c8ef9c7c5,RBLR_3903.txt,Thomas de Hemenhale,char-offset:165,PERSON,,,,,,,,Dead,
794f39d8-5f94-46de-b70b-198bb5964e7c,RBLR_3903.txt,late bishop,char-offset:190,,,,,,,,,Office,
4411e29f-8952-4a72-b10a-b8dc53aad0a1,RBLR_3903.txt,archdeacons,char-offset:248,PERSON,,,,,,,,Office|Collective,Collective includes RB
ce75e428-3897-454a-858a-521406f0b60b,RBLR_3803.txt,PERSON PRESENTED,char-offset:77,PERSON,,,,,,,,Office|Present,"Roger de Breynton performs induction, and is therefore present, per MS although thisis not mentioned in printed version"
5d70418c-10a9-4f92-95eb-ceb2716ca425,RBLR_3803.txt,Richard le Clerk,char-offset:94,PERSON,,,,,,,,,
c3fc8fee-c3cd-4751-b308-7651d5f4186e,RBLR_3803.txt,Rock,char-offset:120,PLACE,http://sws.geonames.org/4841628,Rockville,,41.86676,-72.44953,,UNVERIFIED,Given at,"Rock, in Worcestershire"
08526a8a-fb2b-4630-a52f-b4ac956e8abf,RBLR_3803.txt,The Crown,char-offset:132,,,,,,,,,Office,
9a5516f0-69ca-43f0-a02a-b8971073541c,RBLR_3902.txt,Hillingdon,char-offset:35,PLACE,,,,,,,NOT_IDENTIFIABLE,Given at,
e2bd6839-90e9-48f6-9634-81213ec4629e,RBLR_3902.txt,archdeacon of Worcester,char-offset:72,,,,,,,,,Office,
66f1b007-b010-4bf9-8790-3fcc440f1460,RBLR_3902.txt,Worcester,char-offset:86,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,VERIFIED,,
a03528e5-9868-42e9-a554-d21ec45bb742,RBLR_3902.txt,Winchcombe,char-offset:313,PLACE,http://sws.geonames.org/2633860,Winchcombe,,51.95363,-1.96398,,VERIFIED,,
f972fca0-ec50-4afe-9270-6c53221671b8,RBLR_3902.txt,archdeacon of Gloucester,char-offset:397,PERSON,,,,,,,,Office|Principal,"that is, Roger de Breynton"
c346b560-e412-4a8b-9beb-e9a867825787,RBLR_3902.txt,Gloucester,char-offset:411,PLACE,http://sws.geonames.org/2648404,Gloucester,,51.86568,-2.2431,,VERIFIED,,
e04487be-e13a-4144-a8d1-449482f9bacb,RBLR_3904.txt,PERSON PRESENTED,char-offset:80,PERSON,,,,,,,,Office|Principal|Present,"Roger de Breynton inducts, and is therefore present, per MS although this is not mentioned in printed version of doc"
a5ce8966-7789-429c-9d5a-4f5a320a95f6,RBLR_3904.txt,Walter le Baker,char-offset:97,PERSON,,,,,,,,,
366c86e8-6f1b-405b-b5ec-2c3974a1fc6c,RBLR_3904.txt,"Chantry, Fownhope",char-offset:123,PLACE,,,,,,,UNVERIFIED,Given at|Building,
a17c24ee-45e2-4453-9dac-f1f2a750de8c,RBLR_3904.txt,Roger de Chandos,char-offset:148,PERSON,,,,,,,,,
6c04f6fc-9a72-4cfe-bd84-e26e456a584a,RBLR_3901.txt,Farnham,char-offset:40,PLACE,http://pleiades.stoa.org/places/79460,Farnham|Farnham,-0.046875,51.215884,-0.784391,villa,VERIFIED,Given at,Farnham = manor of Bishop of Winchester where AO now mostly resident?
b5c58977-4a7d-4eb5-ba9e-6941cdab583b,RBLR_3901.txt,M. Richard de Sydenhale,char-offset:64,PERSON,,,,,,,,,
76490c4e-5f72-497f-a556-9487d9edb350,RBLR_3901.txt,archdeacon of Shropshire,char-offset:89,,,,,,,,,Office,
a8508b6d-7da1-442e-80f9-6ab5175eae4b,RBLR_3901.txt,Shropshire,char-offset:103,PLACE,http://geo-kima.org/place/10827,Shropshire (England),,,,,VERIFIED,,
f7c6755f-54db-4a10-93ce-c8bcf6cfd3b2,RBLR_3901.txt,Walter Carles,char-offset:123,PERSON,,,,,,,,,
bde37de4-91b2-4b9d-b31c-2e26d1efb811,RBLR_3901.txt,canon of Hereford,char-offset:138,,,,,,,,,Office,
57cde36a-b169-4cd0-bac9-f659a46cecbf,RBLR_3901.txt,Hereford,char-offset:147,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
70ca9c61-74a4-4231-b233-f3113c592d3b,RBLR_3901.txt,Thomas [Charlton],char-offset:181,PERSON,,,,,,,,,
12957c47-ad67-46bf-a6c4-23f1c7a0a9fb,RBLR_3901.txt,bp. of Hereford,char-offset:200,,,,,,,,,Office,
89fe40c5-81d9-41ad-a75a-75d6659974f5,RBLR_3901.txt,Hereford,char-offset:207,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
b218f523-d1c1-47a6-9501-b689a167be73,RBLR_3901.txt,Roger de Breynton,char-offset:301,PERSON,,,,,,,,Principal|Present,
c6dd66d3-fb00-41ed-b5f9-b5719b713f13,RBLR_3901.txt,Breynton,char-offset:310,PLACE,,,,,,,NOT_IDENTIFIABLE,,
c4bc429b-b95d-49cd-ba9a-cbc23b5c4b12,RBLR_3901.txt,archdeacon of Gloucester,char-offset:320,,,,,,,,,Office,
3aae1f29-452a-41fd-91b1-ff5bbea822a3,RBLR_3901.txt,Gloucester,char-offset:334,PLACE,http://sws.geonames.org/2648404,Gloucester,,51.86568,-2.2431,,UNVERIFIED,,
45ce3dcd-a5b7-4788-8d2a-93d967c78149,RBLR_3901.txt,Bartholomew Tyrel,char-offset:350,PERSON,,,,,,,,,
68cb5529-23e9-43e4-83eb-035046a93898,RBLR_3901.txt,rector of Old Radnor,char-offset:369,,,,,,,,,Office,
897198d5-9c8f-4731-b6a6-50988f8f11d6,RBLR_3901.txt,Old Radnor,char-offset:379,PLACE,,,,,,,NOT_IDENTIFIABLE,,
737198c2-ddbb-49e0-988f-46b9438b73eb,RBLR_3901.txt,"Old Radnor, Hereford diocese",char-offset:379,PLACE,,,,,,,UNVERIFIED,RB property,
55fcb717-8652-4500-9207-a5361d297215,RBLR_3901.txt,Hereford,char-offset:391,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
0417525f-8252-438b-8fe6-a108ef5d764f,RBLR_3901.txt,Roger,char-offset:449,PERSON,,,,,,,,,
84b54f33-183f-466a-aeb6-790de3c6d88e,RBLR_3901.txt,archdeaconry,char-offset:476,PLACE,,,,,,,UNVERIFIED,Office|RB property,of Gloucester
21c69339-368a-4800-b895-5b8c4113fba2,RBLR_3901.txt,Bartholomew,char-offset:509,PERSON,,,,,,,,,
7085aebc-29e5-4cc4-8f9a-b4bcd8615091,RBLR_3901.txt,Bartholomew,char-offset:522,PERSON,,,,,,,,,
